method,trial_key,mouse_id,genotype,trial_type,timepoint,peak_number,peak_time_s,peak_amp_z,trial_mean_z,mean_absolute_deviation,MAD_multiplier,threshold_z,is_social_interaction,social_bout_number,time_from_social_onset_s,time_from_social_offset_s
whole_trial_mean_MAD,Preinduction__ID588_NE__3CT_FP1_3__3CT_Preinduction_C3-Trial_____3,588,NE,Social,Preinduction,29,130.11990400000013,1.2633952746604133,3.791077688462586e-17,0.7352952010955077,1.5,1.1029428016432616,False,,,
whole_trial_mean_MAD,Preinduction__ID588_NE__3CT_FP1_3__3CT_Preinduction_C3-Trial_____3,588,NE,Social,Preinduction,30,137.8399040000004,1.5032736544186887,3.791077688462586e-17,0.7352952010955077,1.5,1.1029428016432616,False,,,
whole_trial_mean_MAD,Preinduction__ID588_NE__3CT_FP1_3__3CT_Preinduction_C3-Trial_____3,588,NE,Social,Preinduction,31,139.51990399999977,1.2400556927231354,3.791077688462586e-17,0.7352952010955077,1.5,1.1029428016432616,False,,,
whole_trial_mean_MAD,Preinduction__ID588_NE__3CT_FP1_3__3CT_Preinduction_C3-Trial_____3,588,NE,Social,Preinduction,32,141.55990399999973,1.8665246422606763,3.791077688462586e-17,0.7352952010955077,1.5,1.1029428016432616,False,,,
whole_trial_mean_MAD,Preinduction__ID588_NE__3CT_FP1_3__3CT_Preinduction_C3-Trial_____3,588,NE,Social,Preinduction,33,159.19990400000006,2.770165274518693,3.791077688462586e-17,0.7352952010955077,1.5,1.1029428016432616,False,,,
whole_trial_mean_MAD,Preinduction__ID588_NE__3CT_FP1_3__3CT_Preinduction_C3-Trial_____3,588,NE,Social,Preinduction,34,160.0399040000002,2.7646716476175697,3.791077688462586e-17,0.7352952010955077,1.5,1.1029428016432616,False,,,
whole_trial_mean_MAD,Preinduction__ID588_NE__3CT_FP1_3__3CT_Preinduction_C3-Trial_____3,588,NE,Social,Preinduction,35,162.55990399999973,3.5063545815387864,3.791077688462586e-17,0.7352952010955077,1.5,1.1029428016432616,True,1.0,0.08590399999974352,-14.319096000000258
whole_trial_mean_MAD,Preinduction__ID588_NE__3CT_FP1_3__3CT_Preinduction_C3-Trial_____3,588,NE,Social,Preinduction,36,163.19990400000006,3.714890184705331,3.791077688462586e-17,0.7352952010955077,1.5,1.1029428016432616,True,1.0,0.7259040000000709,-13.67909599999993
whole_trial_mean_MAD,Preinduction__ID588_NE__3CT_FP1_3__3CT_Preinduction_C3-Trial_____3,588,NE,Social,Preinduction,37,164.39990399999988,3.5518035999967523,3.791077688462586e-17,0.7352952010955077,1.5,1.1029428016432616,True,1.0,1.925903999999889,-12.479096000000112
whole_trial_mean_MAD,Preinduction__ID588_NE__3CT_FP1_3__3CT_Preinduction_C3-Trial_____3,588,NE,Social,Preinduction,38,166.0399040000002,2.080085687347284,3.791077688462586e-17,0.7352952010955077,1.5,1.1029428016432616,True,1.0,3.5659040000002165,-10.839095999999785
whole_trial_mean_MAD,Preinduction__ID588_NE__3CT_FP1_3__3CT_Preinduction_C3-Trial_____3,588,NE,Social,Preinduction,39,170.67990400000053,1.431092701972884,3.791077688462586e-17,0.7352952010955077,1.5,1.1029428016432616,True,1.0,8.205904000000544,-6.199095999999457
whole_trial_mean_MAD,Preinduction__ID588_NE__3CT_FP1_3__3CT_Preinduction_C3-Trial_____3,588,NE,Social,Preinduction,40,171.4799039999998,1.5561853155185632,3.791077688462586e-17,0.7352952010955077,1.5,1.1029428016432616,True,1.0,9.005903999999816,-5.399096000000185
whole_trial_mean_MAD,Preinduction__ID588_NE__3CT_FP1_3__3CT_Preinduction_C3-Trial_____3,588,NE,Social,Preinduction,41,171.99990400000024,1.206333397685009,3.791077688462586e-17,0.7352952010955077,1.5,1.1029428016432616,True,1.0,9.525904000000253,-4.879095999999748
whole_trial_mean_MAD,Preinduction__ID588_NE__3CT_FP1_3__3CT_Preinduction_C3-Trial_____3,588,NE,Social,Preinduction,42,172.63987199999974,1.8305140744703432,3.791077688462586e-17,0.7352952010955077,1.5,1.1029428016432616,True,1.0,10.165871999999752,-4.23912800000025
whole_trial_mean_MAD,Preinduction__ID588_NE__3CT_FP1_3__3CT_Preinduction_C3-Trial_____3,588,NE,Social,Preinduction,43,174.19987200000014,4.923761517473646,3.791077688462586e-17,0.7352952010955077,1.5,1.1029428016432616,True,1.0,11.725872000000152,-2.6791279999998494
whole_trial_mean_MAD,Preinduction__ID588_NE__3CT_FP1_3__3CT_Preinduction_C3-Trial_____3,588,NE,Social,Preinduction,44,177.7998720000005,3.5593400874643932,3.791077688462586e-17,0.7352952010955077,1.5,1.1029428016432616,False,,,
whole_trial_mean_MAD,Preinduction__ID588_NE__3CT_FP1_3__3CT_Preinduction_C3-Trial_____3,588,NE,Social,Preinduction,45,178.6798719999997,2.161747305032855,3.791077688462586e-17,0.7352952010955077,1.5,1.1029428016432616,False,,,
whole_trial_mean_MAD,Preinduction__ID588_NE__3CT_FP1_3__3CT_Preinduction_C3-Trial_____3,588,NE,Social,Preinduction,46,179.2398720000001,1.6881278320516042,3.791077688462586e-17,0.7352952010955077,1.5,1.1029428016432616,False,,,
whole_trial_mean_MAD,Preinduction__ID588_NE__3CT_FP1_3__3CT_Preinduction_C3-Trial_____3,588,NE,Social,Preinduction,47,180.9198720000004,2.217347345621371,3.791077688462586e-17,0.7352952010955077,1.5,1.1029428016432616,False,,,
whole_trial_mean_MAD,Preinduction__ID588_NE__3CT_FP1_3__3CT_Preinduction_C3-Trial_____3,588,NE,Social,Preinduction,48,181.63987199999974,2.6132560899608355,3.791077688462586e-17,0.7352952010955077,1.5,1.1029428016432616,True,2.0,0.6788719999997284,-4.582128000000267
whole_trial_mean_MAD,Preinduction__ID588_NE__3CT_FP1_3__3CT_Preinduction_C3-Trial_____3,588,NE,Social,Preinduction,49,182.2398720000001,4.110841767595202,3.791077688462586e-17,0.7352952010955077,1.5,1.1029428016432616,True,2.0,1.2788720000000922,-3.9821279999999035
whole_trial_mean_MAD,Preinduction__ID588_NE__3CT_FP1_3__3CT_Preinduction_C3-Trial_____3,588,NE,Social,Preinduction,50,183.27987200000007,3.0820297349777994,3.791077688462586e-17,0.7352952010955077,1.5,1.1029428016432616,True,2.0,2.3188720000000558,-2.94212799999994
whole_trial_mean_MAD,Preinduction__ID588_NE__3CT_FP1_3__3CT_Preinduction_C3-Trial_____3,588,NE,Social,Preinduction,51,183.7998720000005,1.2754691001117635,3.791077688462586e-17,0.7352952010955077,1.5,1.1029428016432616,True,2.0,2.8388720000004923,-2.4221279999995033
whole_trial_mean_MAD,Preinduction__ID588_NE__3CT_FP1_3__3CT_Preinduction_C3-Trial_____3,588,NE,Social,Preinduction,52,184.7598399999997,1.220401847647805,3.791077688462586e-17,0.7352952010955077,1.5,1.1029428016432616,True,2.0,3.7988399999997,-1.4621600000002957
whole_trial_mean_MAD,Preinduction__ID588_NE__3CT_FP1_3__3CT_Preinduction_C3-Trial_____3,588,NE,Social,Preinduction,53,189.95984000000044,2.6944408412270104,3.791077688462586e-17,0.7352952010955077,1.5,1.1029428016432616,True,3.0,0.8968400000004522,-5.946159999999566
whole_trial_mean_MAD,Preinduction__ID588_NE__3CT_FP1_3__3CT_Preinduction_C3-Trial_____3,588,NE,Social,Preinduction,54,193.83984000000055,7.291405952801156,3.791077688462586e-17,0.7352952010955077,1.5,1.1029428016432616,True,3.0,4.776840000000561,-2.0661599999994564
whole_trial_mean_MAD,Preinduction__ID588_NE__3CT_FP1_3__3CT_Preinduction_C3-Trial_____3,588,NE,Social,Preinduction,55,194.83984000000055,1.7182027711348058,3.791077688462586e-17,0.7352952010955077,1.5,1.1029428016432616,True,3.0,5.776840000000561,-1.0661599999994564
whole_trial_mean_MAD,Preinduction__ID588_NE__3CT_FP1_3__3CT_Preinduction_C3-Trial_____3,588,NE,Social,Preinduction,56,205.55980799999998,2.65041279545818,3.791077688462586e-17,0.7352952010955077,1.5,1.1029428016432616,False,,,
whole_trial_mean_MAD,Preinduction__ID588_NE__3CT_FP1_3__3CT_Preinduction_C3-Trial_____3,588,NE,Social,Preinduction,57,208.03980800000045,1.766944030636203,3.791077688462586e-17,0.7352952010955077,1.5,1.1029428016432616,False,,,
whole_trial_mean_MAD,Preinduction__ID588_NE__3CT_FP1_3__3CT_Preinduction_C3-Trial_____3,588,NE,Social,Preinduction,58,208.99980800000048,1.1727590110370003,3.791077688462586e-17,0.7352952010955077,1.5,1.1029428016432616,False,,,
whole_trial_mean_MAD,Preinduction__ID588_NE__3CT_FP1_3__3CT_Preinduction_C3-Trial_____3,588,NE,Social,Preinduction,59,236.87974399999985,3.127339216945765,3.791077688462586e-17,0.7352952010955077,1.5,1.1029428016432616,False,,,
whole_trial_mean_MAD,Preinduction__ID588_NE__3CT_FP1_3__3CT_Preinduction_C3-Trial_____3,588,NE,Social,Preinduction,60,249.75974399999996,3.193261483663656,3.791077688462586e-17,0.7352952010955077,1.5,1.1029428016432616,False,,,
whole_trial_mean_MAD,Preinduction__ID588_NE__3CT_FP1_3__3CT_Preinduction_C3-Trial_____3,588,NE,Social,Preinduction,61,253.1597440000005,1.1863773723790907,3.791077688462586e-17,0.7352952010955077,1.5,1.1029428016432616,False,,,
whole_trial_mean_MAD,Preinduction__ID588_NE__3CT_FP1_3__3CT_Preinduction_C3-Trial_____3,588,NE,Social,Preinduction,62,253.79974399999992,2.7765348381913784,3.791077688462586e-17,0.7352952010955077,1.5,1.1029428016432616,False,,,
whole_trial_mean_MAD,Preinduction__ID588_NE__3CT_FP1_3__3CT_Preinduction_C3-Trial_____3,588,NE,Social,Preinduction,63,254.43971200000033,1.6667583018590144,3.791077688462586e-17,0.7352952010955077,1.5,1.1029428016432616,False,,,
whole_trial_mean_MAD,Preinduction__ID588_NE__3CT_FP1_3__3CT_Preinduction_C3-Trial_____3,588,NE,Social,Preinduction,64,255.95971199999985,1.2244452636332208,3.791077688462586e-17,0.7352952010955077,1.5,1.1029428016432616,False,,,
whole_trial_mean_MAD,Preinduction__ID588_NE__3CT_FP1_3__3CT_Preinduction_C3-Trial_____3,588,NE,Social,Preinduction,65,259.5597120000002,1.520081500497697,3.791077688462586e-17,0.7352952010955077,1.5,1.1029428016432616,False,,,
whole_trial_mean_MAD,Preinduction__ID588_NE__3CT_FP1_3__3CT_Preinduction_C3-Trial_____3,588,NE,Social,Preinduction,66,260.3597120000004,2.209575257099544,3.791077688462586e-17,0.7352952010955077,1.5,1.1029428016432616,False,,,
whole_trial_mean_MAD,Preinduction__ID588_NE__3CT_FP1_3__3CT_Preinduction_C3-Trial_____3,588,NE,Social,Preinduction,67,262.0397119999998,1.2339478297837614,3.791077688462586e-17,0.7352952010955077,1.5,1.1029428016432616,False,,,
whole_trial_mean_MAD,Preinduction__ID588_NE__3CT_FP1_3__3CT_Preinduction_C3-Trial_____3,588,NE,Social,Preinduction,68,268.6797120000001,1.7368909765649234,3.791077688462586e-17,0.7352952010955077,1.5,1.1029428016432616,False,,,
whole_trial_mean_MAD,Preinduction__ID588_NE__3CT_FP1_3__3CT_Preinduction_C3-Trial_____3,588,NE,Social,Preinduction,69,269.8797119999999,1.739989683627185,3.791077688462586e-17,0.7352952010955077,1.5,1.1029428016432616,False,,,
whole_trial_mean_MAD,Preinduction__ID588_NE__3CT_FP1_3__3CT_Preinduction_C3-Trial_____3,588,NE,Social,Preinduction,70,270.5597120000002,1.8385123851605707,3.791077688462586e-17,0.7352952010955077,1.5,1.1029428016432616,False,,,
whole_trial_mean_MAD,Preinduction__ID588_NE__3CT_FP1_3__3CT_Preinduction_C3-Trial_____3,588,NE,Social,Preinduction,71,278.83968000000004,2.263460916170538,3.791077688462586e-17,0.7352952010955077,1.5,1.1029428016432616,False,,,
whole_trial_mean_MAD,Preinduction__ID588_NE__3CT_FP1_3__3CT_Preinduction_C3-Trial_____3,588,NE,Social,Preinduction,72,280.95967999999993,1.228107794639823,3.791077688462586e-17,0.7352952010955077,1.5,1.1029428016432616,False,,,
whole_trial_mean_MAD,Preinduction__ID588_NE__3CT_FP1_3__3CT_Preinduction_C3-Trial_____3,588,NE,Social,Preinduction,73,284.03967999999986,1.4856765093278448,3.791077688462586e-17,0.7352952010955077,1.5,1.1029428016432616,False,,,
whole_trial_mean_MAD,Preinduction__ID588_NE__3CT_FP1_3__3CT_Preinduction_C3-Trial_____3,588,NE,Social,Preinduction,74,286.6396800000002,2.3503499412834037,3.791077688462586e-17,0.7352952010955077,1.5,1.1029428016432616,False,,,
whole_trial_mean_MAD,Preinduction__ID588_NE__3CT_FP1_3__3CT_Preinduction_C3-Trial_____3,588,NE,Social,Preinduction,75,290.67964800000027,2.835882356765589,3.791077688462586e-17,0.7352952010955077,1.5,1.1029428016432616,False,,,
whole_trial_mean_MAD,Preinduction__ID588_NE__3CT_FP2_3__3CT_Preinduction_C3-Trial_____4,588,NE,Novel,Preinduction,1,1.800000000000182,2.3694147007951365,1.5164310753850343e-17,0.7432161764368839,1.5,1.1148242646553257,False,,,
whole_trial_mean_MAD,Preinduction__ID588_NE__3CT_FP2_3__3CT_Preinduction_C3-Trial_____4,588,NE,Novel,Preinduction,2,2.360000000000582,2.169293549356931,1.5164310753850343e-17,0.7432161764368839,1.5,1.1148242646553257,False,,,
whole_trial_mean_MAD,Preinduction__ID588_NE__3CT_FP2_3__3CT_Preinduction_C3-Trial_____4,588,NE,Novel,Preinduction,3,3.119999999999891,1.8125481170662836,1.5164310753850343e-17,0.7432161764368839,1.5,1.1148242646553257,False,,,
whole_trial_mean_MAD,Preinduction__ID588_NE__3CT_FP2_3__3CT_Preinduction_C3-Trial_____4,588,NE,Novel,Preinduction,4,4.0,1.6581910413832925,1.5164310753850343e-17,0.7432161764368839,1.5,1.1148242646553257,False,,,
whole_trial_mean_MAD,Preinduction__ID588_NE__3CT_FP2_3__3CT_Preinduction_C3-Trial_____4,588,NE,Novel,Preinduction,5,11.640000000000327,1.3249755555656306,1.5164310753850343e-17,0.7432161764368839,1.5,1.1148242646553257,False,,,
whole_trial_mean_MAD,Preinduction__ID588_NE__3CT_FP2_3__3CT_Preinduction_C3-Trial_____4,588,NE,Novel,Preinduction,6,16.520000000000437,3.384361691806961,1.5164310753850343e-17,0.7432161764368839,1.5,1.1148242646553257,False,,,
whole_trial_mean_MAD,Preinduction__ID588_NE__3CT_FP2_3__3CT_Preinduction_C3-Trial_____4,588,NE,Novel,Preinduction,7,17.23999999999978,2.0308634898974676,1.5164310753850343e-17,0.7432161764368839,1.5,1.1148242646553257,False,,,
whole_trial_mean_MAD,Preinduction__ID588_NE__3CT_FP2_3__3CT_Preinduction_C3-Trial_____4,588,NE,Novel,Preinduction,8,20.23999999999978,1.3332977204088055,1.5164310753850343e-17,0.7432161764368839,1.5,1.1148242646553257,False,,,
whole_trial_mean_MAD,Preinduction__ID588_NE__3CT_FP2_3__3CT_Preinduction_C3-Trial_____4,588,NE,Novel,Preinduction,9,21.199999999999818,1.4960826142844708,1.5164310753850343e-17,0.7432161764368839,1.5,1.1148242646553257,False,,,
whole_trial_mean_MAD,Preinduction__ID588_NE__3CT_FP2_3__3CT_Preinduction_C3-Trial_____4,588,NE,Novel,Preinduction,10,21.720000000000255,2.5334740714662836,1.5164310753850343e-17,0.7432161764368839,1.5,1.1148242646553257,False,,,
whole_trial_mean_MAD,Preinduction__ID588_NE__3CT_FP2_3__3CT_Preinduction_C3-Trial_____4,588,NE,Novel,Preinduction,11,23.039999999999964,1.3725242587104811,1.5164310753850343e-17,0.7432161764368839,1.5,1.1148242646553257,False,,,
whole_trial_mean_MAD,Preinduction__ID588_NE__3CT_FP2_3__3CT_Preinduction_C3-Trial_____4,588,NE,Novel,Preinduction,12,32.64000000000033,2.016087409492552,1.5164310753850343e-17,0.7432161764368839,1.5,1.1148242646553257,False,,,
whole_trial_mean_MAD,Preinduction__ID588_NE__3CT_FP2_3__3CT_Preinduction_C3-Trial_____4,588,NE,Novel,Preinduction,13,41.039999999999964,2.3163271016627185,1.5164310753850343e-17,0.7432161764368839,1.5,1.1148242646553257,False,,,
whole_trial_mean_MAD,Preinduction__ID588_NE__3CT_FP2_3__3CT_Preinduction_C3-Trial_____4,588,NE,Novel,Preinduction,14,46.0,1.8879407936469095,1.5164310753850343e-17,0.7432161764368839,1.5,1.1148242646553257,False,,,
whole_trial_mean_MAD,Preinduction__ID588_NE__3CT_FP2_3__3CT_Preinduction_C3-Trial_____4,588,NE,Novel,Preinduction,15,53.600000000000364,1.5899488095860232,1.5164310753850343e-17,0.7432161764368839,1.5,1.1148242646553257,False,,,
whole_trial_mean_MAD,Preinduction__ID588_NE__3CT_FP2_3__3CT_Preinduction_C3-Trial_____4,588,NE,Novel,Preinduction,16,55.23999999999978,4.174217948695935,1.5164310753850343e-17,0.7432161764368839,1.5,1.1148242646553257,False,,,
whole_trial_mean_MAD,Preinduction__ID588_NE__3CT_FP2_3__3CT_Preinduction_C3-Trial_____4,588,NE,Novel,Preinduction,17,67.03999999999996,1.3546739344624266,1.5164310753850343e-17,0.7432161764368839,1.5,1.1148242646553257,False,,,
whole_trial_mean_MAD,Preinduction__ID588_NE__3CT_FP2_3__3CT_Preinduction_C3-Trial_____4,588,NE,Novel,Preinduction,18,67.96000000000004,1.4259224063860074,1.5164310753850343e-17,0.7432161764368839,1.5,1.1148242646553257,False,,,
whole_trial_mean_MAD,Preinduction__ID588_NE__3CT_FP2_3__3CT_Preinduction_C3-Trial_____4,588,NE,Novel,Preinduction,19,68.64000000000033,1.8856981362941785,1.5164310753850343e-17,0.7432161764368839,1.5,1.1148242646553257,False,,,
whole_trial_mean_MAD,Preinduction__ID588_NE__3CT_FP2_3__3CT_Preinduction_C3-Trial_____4,588,NE,Novel,Preinduction,20,69.28000000000065,3.324781715442753,1.5164310753850343e-17,0.7432161764368839,1.5,1.1148242646553257,False,,,
whole_trial_mean_MAD,Preinduction__ID588_NE__3CT_FP2_3__3CT_Preinduction_C3-Trial_____4,588,NE,Novel,Preinduction,21,70.19999999999982,3.6240480313026846,1.5164310753850343e-17,0.7432161764368839,1.5,1.1148242646553257,False,,,
whole_trial_mean_MAD,Preinduction__ID588_NE__3CT_FP2_3__3CT_Preinduction_C3-Trial_____4,588,NE,Novel,Preinduction,22,70.76000000000022,2.040583872324496,1.5164310753850343e-17,0.7432161764368839,1.5,1.1148242646553257,False,,,
whole_trial_mean_MAD,Preinduction__ID588_NE__3CT_FP2_3__3CT_Preinduction_C3-Trial_____4,588,NE,Novel,Preinduction,23,71.27996799999983,3.2143491093844614,1.5164310753850343e-17,0.7432161764368839,1.5,1.1148242646553257,False,,,
whole_trial_mean_MAD,Preinduction__ID588_NE__3CT_FP2_3__3CT_Preinduction_C3-Trial_____4,588,NE,Novel,Preinduction,24,72.27996799999983,2.422488301863045,1.5164310753850343e-17,0.7432161764368839,1.5,1.1148242646553257,False,,,
whole_trial_mean_MAD,Preinduction__ID588_NE__3CT_FP2_3__3CT_Preinduction_C3-Trial_____4,588,NE,Novel,Preinduction,25,72.99996800000008,2.6606367283035333,1.5164310753850343e-17,0.7432161764368839,1.5,1.1148242646553257,False,,,
whole_trial_mean_MAD,Preinduction__ID588_NE__3CT_FP2_3__3CT_Preinduction_C3-Trial_____4,588,NE,Novel,Preinduction,26,98.63996800000041,1.6995898334862738,1.5164310753850343e-17,0.7432161764368839,1.5,1.1148242646553257,False,,,
whole_trial_mean_MAD,Preinduction__ID588_NE__3CT_FP2_3__3CT_Preinduction_C3-Trial_____4,588,NE,Novel,Preinduction,27,118.91993600000023,1.4321026481447428,1.5164310753850343e-17,0.7432161764368839,1.5,1.1148242646553257,False,,,
whole_trial_mean_MAD,Preinduction__ID588_NE__3CT_FP2_3__3CT_Preinduction_C3-Trial_____4,588,NE,Novel,Preinduction,28,119.63993600000049,2.4056874697833925,1.5164310753850343e-17,0.7432161764368839,1.5,1.1148242646553257,False,,,
whole_trial_mean_MAD,Preinduction__ID588_NE__3CT_FP2_3__3CT_Preinduction_C3-Trial_____4,588,NE,Novel,Preinduction,29,121.67993600000045,2.737190383643541,1.5164310753850343e-17,0.7432161764368839,1.5,1.1148242646553257,False,,,
whole_trial_mean_MAD,Preinduction__ID588_NE__3CT_FP2_3__3CT_Preinduction_C3-Trial_____4,588,NE,Novel,Preinduction,30,122.19993599999998,2.520654302054863,1.5164310753850343e-17,0.7432161764368839,1.5,1.1148242646553257,False,,,
whole_trial_mean_MAD,Preinduction__ID588_NE__3CT_FP2_3__3CT_Preinduction_C3-Trial_____4,588,NE,Novel,Preinduction,31,123.11993600000005,1.867582907336122,1.5164310753850343e-17,0.7432161764368839,1.5,1.1148242646553257,False,,,
whole_trial_mean_MAD,Preinduction__ID588_NE__3CT_FP2_3__3CT_Preinduction_C3-Trial_____4,588,NE,Novel,Preinduction,32,124.3999359999998,2.0903844099598743,1.5164310753850343e-17,0.7432161764368839,1.5,1.1148242646553257,False,,,
whole_trial_mean_MAD,Preinduction__ID588_NE__3CT_FP2_3__3CT_Preinduction_C3-Trial_____4,588,NE,Novel,Preinduction,33,125.43993600000067,2.0399084078122622,1.5164310753850343e-17,0.7432161764368839,1.5,1.1148242646553257,False,,,
whole_trial_mean_MAD,Preinduction__ID588_NE__3CT_FP2_3__3CT_Preinduction_C3-Trial_____4,588,NE,Novel,Preinduction,34,128.0399040000002,2.0806802849699237,1.5164310753850343e-17,0.7432161764368839,1.5,1.1148242646553257,False,,,
whole_trial_mean_MAD,Preinduction__ID588_NE__3CT_FP2_3__3CT_Preinduction_C3-Trial_____4,588,NE,Novel,Preinduction,35,128.8399040000004,1.123513444379784,1.5164310753850343e-17,0.7432161764368839,1.5,1.1148242646553257,False,,,
whole_trial_mean_MAD,Preinduction__ID588_NE__3CT_FP2_3__3CT_Preinduction_C3-Trial_____4,588,NE,Novel,Preinduction,36,130.279904,1.535412032045697,1.5164310753850343e-17,0.7432161764368839,1.5,1.1148242646553257,False,,,
whole_trial_mean_MAD,Preinduction__ID588_NE__3CT_FP2_3__3CT_Preinduction_C3-Trial_____4,588,NE,Novel,Preinduction,37,130.99990400000024,1.5715072000428774,1.5164310753850343e-17,0.7432161764368839,1.5,1.1148242646553257,False,,,
whole_trial_mean_MAD,Preinduction__ID588_NE__3CT_FP2_3__3CT_Preinduction_C3-Trial_____4,588,NE,Novel,Preinduction,38,140.31990399999995,2.088224633247051,1.5164310753850343e-17,0.7432161764368839,1.5,1.1148242646553257,False,,,
whole_trial_mean_MAD,Preinduction__ID588_NE__3CT_FP2_3__3CT_Preinduction_C3-Trial_____4,588,NE,Novel,Preinduction,39,142.279904,1.1407321630036045,1.5164310753850343e-17,0.7432161764368839,1.5,1.1148242646553257,False,,,
whole_trial_mean_MAD,Preinduction__ID588_NE__3CT_FP2_3__3CT_Preinduction_C3-Trial_____4,588,NE,Novel,Preinduction,40,143.07990400000017,2.286104327443775,1.5164310753850343e-17,0.7432161764368839,1.5,1.1148242646553257,False,,,
whole_trial_mean_MAD,Preinduction__ID588_NE__3CT_FP2_3__3CT_Preinduction_C3-Trial_____4,588,NE,Novel,Preinduction,41,143.75990400000046,3.2454745347698206,1.5164310753850343e-17,0.7432161764368839,1.5,1.1148242646553257,False,,,
